AT3G16600_Rep	12	0	1	2	4	0	0	0	0	0	0	0	0	0	0	4	0	0	0
AT1G31350_Syn	30	3	3	1	1	1	0	4	0	0	0	1	3	0	0	0	0	0	0
AT1G31350_Rep	19	5	2	0	0	1	0	4	0	0	0	0	1	0	0	0	0	0	0
AT2G18590_Syn	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT2G18590_Rep	15	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
AT5G52210_Syn	23	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G52210_Rep	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G76580_Syn	79	2	1	0	0	0	2	4	0	0	0	0	4	1	0	0	0	0	0
AT1G76580_Rep	84	0	0	1	0	0	2	7	0	0	0	1	8	0	1	0	0	0	0
AT5G56920_Syn	25	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G56920_Rep	31	1	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G73610_Syn	23	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT1G73610_Rep	35	1	0	1	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0
AT1G53090_Syn	79	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT1G53090_Rep	29	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT1G31175_Syn	13	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
AT1G31175_Rep	19	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
AT3G44820_Syn	73	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G44820_Rep	14	6	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G22410_Syn	33	1	5	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0
AT3G22410_Rep	22	1	2	1	0	0	2	1	0	0	0	1	0	1	0	0	0	0	0
AT5G28690_Syn	18	0	0	1	0	0	0	0	2	0	0	4	0	1	0	0	0	0	0
AT5G28690_Rep	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G55310_Syn	26	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
AT1G55310_Rep	9	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT5G64816_Syn	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G64816_Rep	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39040_Syn	19	3	0	0	0	0	0	2	0	1	1	0	3	1	0	0	0	0	0
AT4G39040_Rep	25	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
AT5G23405_Syn	39	1	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	1
AT5G23405_Rep	85	1	0	0	3	0	1	0	0	1	0	0	0	0	0	0	0	0	0
AT5G63950_Syn	36	1	2	0	0	0	0	0	7	0	0	8	0	0	0	0	0	0	0
AT5G63950_Rep	57	3	1	0	1	0	0	1	8	0	0	6	0	0	0	0	0	0	0
AT4G08570_Syn	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G08570_Rep	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G65710_Syn	124	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT5G65710_Rep	50	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5
AT1G55140_Syn	23	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G55140_Rep	12	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G25430_Syn	77	4	0	0	0	0	0	1	3	1	0	0	0	0	0	0	0	0	0
AT3G25430_Rep	35	5	1	0	0	0	0	1	3	2	2	0	0	0	0	0	0	0	0
AT2G25580_Syn	37	1	0	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0
AT2G25580_Rep	83	6	1	0	0	0	2	0	0	0	1	0	0	9	0	0	0	0	0
AT3G27220_Syn	39	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G27220_Rep	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G43650_Syn	26	2	1	1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	1
AT5G43650_Rep	30	4	1	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0
AT1G25250_Syn	50	1	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
AT1G25250_Rep	39	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G45330_Syn	79	0	10	0	0	0	8	12	1	2	1	3	9	3	0	1	1	1	1
AT3G45330_Rep	48	4	4	1	3	0	5	5	0	0	0	1	5	2	1	1	0	1	0
AT1G15010_Syn	9	2	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	3
AT1G15010_Rep	13	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	1
AT2G42240_Syn	23	2	0	0	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0
AT2G42240_Rep	20	4	2	0	0	0	1	1	4	0	0	1	0	0	0	0	0	0	0
AT2G44100_Syn	27	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT2G44100_Rep	10	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G63840_Syn	23	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G63840_Rep	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G27460_Syn	54	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G27460_Rep	62	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT5G61620_Syn	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G61620_Rep	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G55400_Syn	76	0	1	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0
AT5G55400_Rep	16	2	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0
AT2G36330_Syn	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G36330_Rep	18	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G42700_Syn	74	3	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G42700_Rep	31	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G15200_Syn	48	4	2	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	2
AT4G15200_Rep	31	3	2	2	2	0	0	0	0	1	0	0	0	0	0	4	2	0	0
AT5G49160_Syn	142	3	1	1	0	1	0	1	5	0	0	5	0	0	0	0	1	0	2
AT5G49160_Rep	154	1	0	0	0	1	0	1	5	0	1	3	0	0	0	0	0	0	1
AT3G61840_Syn	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G61840_Rep	29	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT4G25000_Syn	41	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25000_Rep	21	1	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0
AT3G54290_Syn	28	0	0	0	0	8	0	0	0	0	0	0	0	0	4	0	0	0	0
AT3G54290_Rep	16	0	1	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G70360_Syn	12	0	1	0	0	0	2	0	1	0	0	0	1	3	0	0	0	0	0
AT1G70360_Rep	21	0	1	0	0	0	0	1	0	0	0	2	2	0	0	1	0	0	0
AT1G09770_Syn	43	1	0	6	0	0	0	0	1	0	0	0	0	0	0	0	9	0	0
AT1G09770_Rep	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G45230_Syn	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G45230_Rep	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G33330_Syn	65	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G33330_Rep	14	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G16320_Syn	38	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G16320_Rep	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G03800_Syn	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G03800_Rep	53	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G01350_Syn	35	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	2	1	1
AT1G01350_Rep	12	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT5G15820_Syn	36	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1
AT5G15820_Rep	93	4	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	3
AT5G07160_Syn	16	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	1	0
AT5G07160_Rep	18	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0
AT2G43100_Syn	33	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G43100_Rep	10	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56770_Syn	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G56770_Rep	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT1G55820_Syn	43	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G55820_Rep	61	2	1	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
AT2G47490_Syn	25	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G47490_Rep	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G27080_Syn	55	4	3	1	0	0	1	1	0	1	3	1	0	0	0	0	0	1	1
AT1G27080_Rep	27	2	5	1	0	0	0	2	1	1	4	1	0	0	0	0	0	2	1
AT3G48380_Syn	86	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0
AT3G48380_Rep	37	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G57820_Syn	103	2	4	3	0	4	6	1	0	1	0	2	0	1	1	1	1	0	3
AT1G57820_Rep	52	7	3	2	3	3	2	0	2	0	0	1	0	4	0	0	0	0	0
AT5G61610_Syn	23	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT5G61610_Rep	28	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G28110_Syn	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G28110_Rep	25	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G36080_Syn	32	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
AT5G36080_Rep	57	7	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1
AT1G71830_Syn	63	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G71830_Rep	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G07890_Syn	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G07890_Rep	22	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G25530_Syn	29	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G25530_Rep	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT5G58110_Syn	10	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT5G58110_Rep	7	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT1G35365_Syn	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G35365_Rep	40	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G51730_Syn	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
AT1G51730_Rep	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G60980_Syn	39	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G60980_Rep	86	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G55220_Syn	56	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
AT5G55220_Rep	16	4	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7
AT1G32420_Syn	33	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G32420_Rep	40	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G16790_Syn	49	2	1	2	1	1	1	0	0	3	3	0	0	1	0	0	0	0	2
AT4G16790_Rep	36	1	0	5	2	1	4	0	0	0	1	0	0	1	0	0	1	0	0
AT2G04270_Syn	76	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G04270_Rep	61	2	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35060_Syn	14	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35060_Rep	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G39190_Syn	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G39190_Rep	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G19160_Syn	42	1	1	0	0	0	0	0	1	0	2	6	0	0	0	0	0	0	0
AT5G19160_Rep	16	2	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
AT5G58010_Syn	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G58010_Rep	4	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G19840_Syn	16	6	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G19840_Rep	11	9	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	1	1
AT1G14470_Syn	59	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G14470_Rep	53	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75180_Syn	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75180_Rep	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G28365_Syn	9	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G28365_Rep	17	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G20650_Syn	38	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT2G20650_Rep	13	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
AT4G35290_Syn	81	0	2	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	0
AT4G35290_Rep	47	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G23700_Syn	36	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G23700_Rep	84	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G29152_Syn	14	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G29152_Rep	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G16150_Syn	53	1	0	0	2	0	0	1	0	0	0	0	1	0	0	1	0	0	0
AT4G16150_Rep	16	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G64500_Syn	27	1	3	0	2	1	1	0	0	0	0	0	0	0	2	3	0	0	0
AT1G64500_Rep	15	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G23120_Syn	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G23120_Rep	4	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G28510_Syn	18	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
AT2G28510_Rep	13	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0
AT2G18360_Syn	30	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
AT2G18360_Rep	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G52570_Syn	43	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT3G52570_Rep	20	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT5G02430_Syn	65	3	2	4	3	1	0	0	0	0	0	0	0	0	1	4	0	0	4
AT5G02430_Rep	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1
AT1G79440_Syn	51	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT1G79440_Rep	18	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT2G20850_Syn	80	1	15	0	0	0	0	0	0	0	0	0	0	1	0	0	0	6	0
AT2G20850_Rep	119	3	14	0	0	0	0	0	0	0	0	0	0	1	0	0	1	10	0
AT2G21237_Syn	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G21237_Rep	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75410_Syn	38	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT1G75410_Rep	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G67390_Syn	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G67390_Rep	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10526_Syn	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G10526_Rep	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G02400_Syn	34	3	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT3G02400_Rep	71	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0
AT3G56000_Syn	61	8	1	0	0	0	2	0	1	0	1	0	0	0	0	0	0	0	1
AT3G56000_Rep	27	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
AT5G53450_Syn	61	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0
AT5G53450_Rep	34	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
AT4G00310_Syn	28	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G00310_Rep	36	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G23605_Syn	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G23605_Rep	24	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G15320_Syn	46	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G15320_Rep	19	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT5G12140_Syn	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G12140_Rep	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT3G52860_Syn	26	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G52860_Rep	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G51930_Syn	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G51930_Rep	23	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G66675_Syn	38	1	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
AT5G66675_Rep	18	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G25260_Syn	31	8	0	0	2	3	0	0	0	0	0	1	4	4	0	0	0	1	0
AT3G25260_Rep	26	8	2	0	2	0	0	2	0	0	0	0	1	3	0	1	0	0	0
AT4G33460_Syn	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G33460_Rep	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G16260_Syn	38	5	2	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1
AT4G16260_Rep	13	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT5G63380_Syn	49	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G63380_Rep	32	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G67070_Syn	7	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0
AT5G67070_Rep	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT3G02520_Syn	17	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
AT3G02520_Rep	2	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G16155_Syn	47	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AT4G16155_Rep	14	5	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT2G43520_Syn	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G43520_Rep	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G14320_Syn	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G14320_Rep	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G18220_Syn	57	1	2	0	2	1	0	0	0	0	3	0	0	0	2	0	0	0	0
AT2G18220_Rep	55	1	1	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT5G22130_Syn	29	0	0	2	1	0	0	1	8	0	0	9	3	2	0	0	0	1	0
AT5G22130_Rep	23	0	0	1	0	0	0	0	9	0	0	6	0	0	1	0	1	1	0
AT5G23020_Syn	46	1	1	1	2	0	0	0	0	0	0	0	0	0	0	2	0	0	1
AT5G23020_Rep	41	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G03800_Syn	66	3	0	3	0	2	0	0	0	1	0	0	0	0	3	0	3	0	0
AT5G03800_Rep	57	6	1	1	1	4	0	0	2	0	0	0	0	0	0	0	3	0	0
AT1G58430_Syn	27	4	1	0	1	5	1	0	0	0	0	0	4	0	0	0	0	1	1
AT1G58430_Rep	16	4	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
AT4G21930_Syn	15	0	0	0	0	0	1	0	1	0	0	0	0	3	0	0	0	0	0
AT4G21930_Rep	23	0	0	0	2	0	4	0	0	0	0	0	0	2	0	0	0	0	0
AT2G43820_Syn	31	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	2	0	0
AT2G43820_Rep	27	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
AT3G52290_Syn	39	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G52290_Rep	20	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT5G44110_Syn	20	0	1	0	1	0	0	0	9	0	0	12	0	0	0	0	0	0	0
AT5G44110_Rep	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT3G48720_Syn	46	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0
AT3G48720_Rep	15	4	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT3G50685_Syn	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G50685_Rep	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G09040_Syn	78	6	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
AT1G09040_Rep	110	3	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
AT1G75280_Syn	39	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75280_Rep	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G52170_Syn	42	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
AT3G52170_Rep	94	3	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT4G23210_Syn	51	2	5	0	1	0	1	0	0	1	0	0	0	0	0	2	0	0	1
AT4G23210_Rep	91	6	2	2	1	2	1	0	0	1	0	0	1	1	1	2	1	0	0
AT5G41730_Syn	44	19	4	5	0	4	2	2	3	2	4	3	2	0	1	0	4	1	6
AT5G41730_Rep	15	9	6	2	0	1	2	0	0	0	0	0	0	0	0	0	0	2	1
AT5G07870_Syn	49	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G07870_Rep	47	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G42960_Syn	35	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G42960_Rep	11	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G03790_Syn	38	2	0	0	0	5	0	0	0	0	0	0	0	0	2	0	0	0	0
AT1G03790_Rep	12	4	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G21890_Syn	35	0	1	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0
AT1G21890_Rep	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G31530_Syn	42	1	5	3	1	3	0	0	0	1	0	0	0	0	0	0	0	0	0
AT1G31530_Rep	110	7	9	3	0	3	1	0	0	1	0	0	0	1	0	0	1	0	2
AT1G58055_Syn	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G58055_Rep	28	2	4	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	0
AT1G76730_Syn	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G76730_Rep	19	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT1G02990_Syn	69	3	2	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G02990_Rep	129	3	2	1	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0
AT1G67330_Syn	30	1	0	1	0	0	0	0	3	4	1	0	0	0	0	0	0	2	0
AT1G67330_Rep	13	0	1	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT1G75310_Syn	94	3	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT1G75310_Rep	148	5	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0
AT3G60790_Syn	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G60790_Rep	119	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
AT5G44600_Syn	34	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT5G44600_Rep	30	2	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AT5G17500_Syn	37	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17500_Rep	41	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
