AT1G04860	77	5	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
AT1G04870	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04880	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G04890	34	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT1G04900	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04910	36	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04920	27	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04930	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04940	25	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G04945	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04950	33	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04960	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04970	30	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G04980	26	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04985	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04990	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05000	26	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT1G05010	23	1	0	1	0	3	0	0	0	0	0	0	0	1	2	1	0
AT1G05020	48	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0
AT1G05030	34	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	1
AT1G05040	19	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05055	38	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05060	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05065	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05070	18	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G05080	22	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05100	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05120	54	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0
AT1G05140	36	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0
AT1G05150	72	13	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5
AT1G05160	37	5	4	0	0	0	0	0	0	0	0	0	0	1	0	4	2
AT1G05170	26	6	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G05180	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05190	23	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
AT1G05200	67	0	1	0	0	0	0	0	10	9	0	0	0	0	0	0	0
AT1G05205	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05210	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05220	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05260	32	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G05270	29	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
AT1G05280	57	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05290	38	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05291	19	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05300	31	6	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G05310	50	2	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0
AT1G05330	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05340	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05350	28	0	1	0	7	0	0	0	0	0	0	0	0	8	1	0	0
AT1G05360	28	0	0	0	0	4	0	0	0	0	0	0	9	0	0	0	0
AT1G05370	32	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G05380	72	5	0	1	0	1	0	0	0	0	0	0	2	0	0	0	0
AT1G05385	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05410	29	1	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0
AT1G05420	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05430	19	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05440	41	5	0	0	0	0	0	0	0	0	0	0	1	0	0	2	3
AT1G05450	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05470	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05490	105	3	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0
AT1G05500	34	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05510	19	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT1G05520	60	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G05530	35	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT1G05540	26	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT1G05550	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05560	31	3	0	5	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G05570	148	4	3	0	0	0	0	0	0	0	2	0	0	1	0	0	0
AT1G05575	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05577	26	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05580	60	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	2
AT1G05590	44	3	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
AT1G05600	34	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0
AT1G05610	35	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05615	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05620	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05630	84	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0
AT1G05650	35	3	2	0	0	0	1	0	0	0	1	0	0	0	0	3	0
AT1G05660	21	2	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0
AT1G05670	81	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0
AT1G05680	28	3	2	0	1	0	1	1	0	0	3	0	1	0	0	0	0
AT1G05690	26	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT1G05710	7	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G05730	6	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G05740	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05750	28	6	1	6	2	0	0	0	0	0	0	0	0	5	1	0	3
AT1G05780	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G05790	39	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05800	39	0	1	0	1	2	0	0	0	0	1	0	1	0	0	0	0
AT1G05805	28	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
AT1G05810	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
AT1G05820	26	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1
AT1G05830	79	5	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2
AT1G05840	34	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05850	26	9	3	0	0	0	0	0	0	0	1	0	0	0	0	0	14
AT1G05860	32	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT1G05870	12	1	0	0	0	0	0	0	1	2	4	0	0	0	0	0	0
AT1G05880	32	1	0	0	0	0	0	6	2	1	3	0	0	0	0	0	0
AT1G05890	29	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05894	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05900	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05910	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05920	22	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT1G05930	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05940	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05960	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05970	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05990	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06000	33	0	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0
AT1G06010	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06020	43	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06030	43	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06040	24	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G06050	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06060	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06070	45	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06080	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06090	38	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06100	15	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06110	38	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06130	41	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06140	42	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G06149	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06150	98	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G06160	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06170	42	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0
AT1G06180	16	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
AT1G06190	32	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT1G06200	19	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT1G06210	36	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0
AT1G06220	66	2	3	5	0	1	0	0	0	0	0	0	0	0	0	0	1
AT1G06225	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06230	74	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06240	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06250	24	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
AT1G06260	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G06270	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06280	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06290	52	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06310	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06320	25	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06330	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06340	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06350	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06360	23	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G06380	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06390	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G06400	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06410	59	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G06420	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06430	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06440	31	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G06450	36	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
AT1G06460	17	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT1G06470	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06475	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06490	140	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0
AT1G06500	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06510	25	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT1G06515	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06520	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G06540	14	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0
AT1G06550	29	1	1	0	0	0	0	1	4	1	0	0	0	0	0	0	0
AT1G06560	40	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0
AT1G06570	53	0	0	0	0	0	0	0	2	3	0	0	0	0	0	0	0
AT1G06580	38	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0
AT1G06590	59	1	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0
AT1G06620	39	1	0	0	0	0	0	2	5	6	1	0	0	0	0	0	0
AT1G06640	38	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06650	50	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06660	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06670	90	3	1	0	1	0	0	0	2	4	0	0	0	0	0	0	0
AT1G06680	11	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT1G06690	28	0	1	0	1	2	1	0	0	1	0	3	1	1	0	0	0
AT1G06700	26	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06710	67	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06720	74	0	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0
AT1G06730	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06750	48	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06760	31	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT1G06770	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06780	38	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06790	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06800	64	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06820	44	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06830	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06840	68	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G06850	37	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
AT1G06870	29	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06890	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06900	59	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0
AT1G06910	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06920	28	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT1G06923	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06930	14	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
AT1G06950	62	0	1	1	0	0	4	0	3	0	0	2	0	0	1	0	0
AT1G06960	28	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06970	76	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT1G06980	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06990	36	1	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0
AT1G07000	62	2	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0
AT1G07010	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07020	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07030	34	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT1G07040	47	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G07050	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07060	31	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT1G07070	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07080	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07090	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07110	45	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07120	27	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AT1G07130	14	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
AT1G07135	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT1G07150	78	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
AT1G07160	44	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
AT1G07180	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G07200	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07210	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07220	32	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0
AT1G07230	47	0	1	0	0	11	0	0	0	0	0	0	9	0	0	0	0
AT1G07240	67	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07250	57	3	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT1G07260	54	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0
AT1G07270	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07280	60	4	1	3	2	2	0	0	4	3	1	0	1	4	1	0	0
AT1G07300	11	0	0	0	0	0	5	0	0	1	0	2	0	0	0	0	0
AT1G07310	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07320	35	1	0	0	0	1	4	0	0	0	0	3	0	0	0	0	0
AT1G07330	60	2	1	0	0	6	10	0	0	0	0	7	2	0	0	0	0
AT1G07340	36	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
AT1G07350	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07360	46	0	2	0	0	3	0	2	0	0	9	0	0	0	0	1	0
AT1G07370	24	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07380	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07390	88	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
AT1G07410	17	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07420	16	1	0	0	0	4	0	0	0	0	0	0	3	0	0	0	0
AT1G07430	58	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0
AT1G07440	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07450	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07460	43	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G07473	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07476	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G07480	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07485	21	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07510	90	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT1G07540	43	3	1	0	2	0	7	0	0	0	1	8	0	0	0	1	0
AT1G07570	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07590	64	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0
AT1G07620	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07630	61	1	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0
AT1G07640	28	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT1G07645	16	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G07650	93	2	3	0	1	0	0	0	1	0	0	0	0	0	0	0	0
AT1G07670	106	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AT1G07680	10	0	0	0	0	3	0	1	0	0	0	0	4	0	0	0	0
AT1G07690	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G07700	12	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1
AT1G07705	27	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07720	44	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07725	58	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
AT1G07740	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07747	15	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
AT1G07750	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07790	22	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07795	19	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT1G07810	144	0	1	0	0	0	3	0	0	0	0	0	1	0	0	0	0
AT1G07830	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07840	26	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
AT1G07850	72	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT1G07860	20	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0
AT1G07870	56	0	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0
AT1G07880	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07890	20	0	0	0	0	1	0	0	0	0	1	0	3	0	0	0	0
AT1G07900	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07910	93	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G07950	19	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AT1G07960	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07970	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07980	17	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07985	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07990	43	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
AT1G08010	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08030	31	1	0	0	3	0	0	0	0	0	0	0	0	10	2	0	0
AT1G08035	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08040	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08060	122	0	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0
AT1G08065	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08070	69	0	1	0	1	0	0	2	0	0	0	0	0	0	0	2	0
AT1G08080	19	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1
AT1G08090	58	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0
AT1G08100	62	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7
AT1G08110	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08125	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08130	63	1	0	0	1	2	0	0	0	0	0	0	7	0	0	0	0
AT1G08135	70	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G08140	46	3	1	0	0	1	0	0	0	0	0	0	1	0	0	1	2
AT1G08150	53	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08160	15	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT1G08170	25	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G08180	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08190	57	1	2	0	2	0	0	0	1	0	0	0	0	0	0	3	0
AT1G08200	32	1	3	0	0	0	0	0	0	0	0	0	0	0	0	5	0
AT1G08210	44	1	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1
AT1G08220	23	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT1G08230	55	1	3	2	0	0	0	0	0	0	0	0	0	1	0	2	0
AT1G08260	132	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0
AT1G08280	41	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08290	28	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08300	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08310	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08340	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08350	51	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT1G08360	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08370	18	2	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08380	11	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AT1G08390	11	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0
AT1G08400	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08410	53	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08420	71	2	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0
AT1G08430	37	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT1G08440	39	0	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0
AT1G08450	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08460	40	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0
AT1G08465	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08470	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08480	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08490	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08500	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08510	36	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0
AT1G08520	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08530	29	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AT1G08540	30	0	0	1	0	13	2	0	0	0	0	3	11	0	0	0	0
AT1G08550	49	2	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0
AT1G08560	25	0	0	0	1	0	7	0	0	0	0	4	0	0	0	0	0
AT1G08570	27	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08580	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08590	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08600	95	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT1G08610	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G08620	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
