AT1G04010	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04020	60	2	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04030	35	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
AT1G04040	15	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G04050	105	4	2	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0
AT1G04070	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04080	68	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G04100	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04110	20	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G04120	33	3	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04130	14	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT1G04140	41	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04150	52	1	3	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04160	16	3	2	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0
AT1G04170	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04180	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G04200	32	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04210	53	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04220	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04230	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04240	10	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04250	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04260	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04270	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04280	26	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04290	8	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04300	107	4	6	3	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	2	0
AT1G04310	30	2	1	3	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0
AT1G04330	4	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04340	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04350	28	2	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04360	26	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT1G04370	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04380	26	3	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
AT1G04390	99	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G04400	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04410	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04420	20	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04430	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04440	14	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G04445	35	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04450	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04470	38	1	0	1	3	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04490	78	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04500	9	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04510	14	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G04520	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G04530	21	4	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	1	0
AT1G04540	35	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT1G04550	15	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT1G04555	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04560	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04570	24	1	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
AT1G04580	63	5	2	2	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	2
AT1G04590	36	2	0	0	0	0	1	0	1	0	2	0	1	2	0	0	0	0	0	0	0	0	0
AT1G04600	105	6	1	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	1
AT1G04610	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G04620	19	0	0	0	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
AT1G04640	6	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04645	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04650	61	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
AT1G04660	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04670	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04680	7	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04690	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04700	42	8	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04710	21	3	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04730	69	3	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT1G04750	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04760	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04770	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G04780	15	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2
AT1G04790	83	11	4	2	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0
AT1G04810	27	2	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G04830	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04840	55	2	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04850	7	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04860	87	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G04870	7	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04880	35	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04890	22	5	1	0	0	0	0	1	0	2	1	0	0	0	0	1	0	0	0	0	0	0	0
AT1G04900	12	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04910	8	2	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04920	16	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04930	39	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04940	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G04945	39	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04950	22	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04960	22	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04970	16	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G04980	16	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04985	8	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G04990	34	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05000	11	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05010	8	0	0	0	0	0	0	0	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0
AT1G05020	33	5	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05030	27	4	2	1	0	0	0	0	0	3	2	1	0	5	0	0	0	0	0	1	0	0	1
AT1G05040	17	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05055	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G05060	7	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
AT1G05065	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G05070	9	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G05080	25	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G05100	17	3	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT1G05120	57	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05140	25	5	1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
AT1G05150	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
AT1G05160	20	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
AT1G05170	9	1	0	1	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	1	0	0
AT1G05180	23	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05190	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05200	29	3	0	0	0	0	0	1	0	0	0	0	0	1	0	0	4	0	0	0	0	0	0
AT1G05205	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05210	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05220	5	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05260	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT1G05270	11	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05280	46	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0
AT1G05290	61	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT1G05291	38	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05300	15	2	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT1G05310	23	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05330	23	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05340	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05350	5	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT1G05360	11	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G05370	5	2	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT1G05380	86	6	3	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	1	0
AT1G05385	9	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G05410	28	2	2	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	2	0
AT1G05420	8	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
AT1G05430	26	2	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0
AT1G05440	46	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0
AT1G05450	58	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT1G05470	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05490	125	4	1	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05500	7	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05510	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05520	26	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
AT1G05530	39	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G05540	31	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05550	113	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05560	38	6	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
AT1G05570	33	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05575	9	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05577	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05580	42	2	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05590	37	3	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05600	28	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05610	25	6	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05615	41	4	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
AT1G05620	10	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05630	26	5	0	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05650	19	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
AT1G05660	18	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1
AT1G05670	63	10	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT1G05680	17	7	0	0	0	4	2	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0
AT1G05690	28	1	2	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G05710	3	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0
AT1G05730	4	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G05740	11	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05750	27	9	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
AT1G05780	6	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05790	24	3	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0
AT1G05800	30	1	1	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
AT1G05805	21	3	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT1G05810	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05820	24	1	0	0	1	0	1	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0
AT1G05830	62	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G05840	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G05850	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05860	16	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05870	13	4	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3
AT1G05880	62	3	9	4	0	0	0	1	0	0	0	2	2	0	0	0	0	0	0	0	1	6	1
AT1G05890	49	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G05894	28	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT1G05900	37	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05910	46	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05920	39	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0
AT1G05930	112	10	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	5
AT1G05940	18	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05960	51	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G05970	22	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G05990	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06000	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06010	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT1G06020	10	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06030	10	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G06040	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G06050	18	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06060	14	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06070	16	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06080	4	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06090	20	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06100	28	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06110	24	3	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1
AT1G06130	30	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06140	37	3	3	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G06149	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06150	111	7	3	4	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1
AT1G06160	10	3	0	2	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0
AT1G06170	25	1	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06180	20	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06190	44	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G06200	10	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0
AT1G06210	15	0	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06220	15	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06225	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT1G06230	56	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
AT1G06240	18	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT1G06250	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06260	7	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G06270	11	3	5	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0
AT1G06280	9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06290	12	4	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1
AT1G06310	38	0	4	1	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
AT1G06320	42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G06330	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G06340	23	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT1G06350	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06360	11	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06380	17	3	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06390	5	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
AT1G06400	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06410	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06420	50	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT1G06430	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06440	16	3	0	1	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT1G06450	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06460	12	3	0	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	5
AT1G06470	13	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06475	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06490	68	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06500	15	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06510	24	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT1G06515	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06520	38	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G06540	9	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT1G06550	20	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G06560	46	7	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2
AT1G06570	16	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06580	49	4	0	0	0	0	0	0	1	0	1	1	2	0	0	0	0	0	0	0	0	0	0
AT1G06590	38	6	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT1G06620	19	10	2	0	0	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0
AT1G06640	35	3	0	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
AT1G06650	77	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
AT1G06660	28	2	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06670	144	4	6	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	3	1
AT1G06680	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06690	12	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06700	3	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06710	32	10	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10
AT1G06720	91	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17
AT1G06730	20	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4
AT1G06750	20	4	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06760	18	9	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
AT1G06770	44	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1
AT1G06780	24	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G06790	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06800	19	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06820	28	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G06830	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06840	37	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0
AT1G06850	17	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
